Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal,Corrected_PRISM
KAZSONOI59,5000,31.77,-110.7,2024-06-08,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-08,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-09,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-09,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-10,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-10,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-11,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-11,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-12,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-12,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-13,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-13,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-14,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-14,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-15,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-15,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-16,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-16,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-17,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-17,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-18,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-18,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-19,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-19,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-20,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-20,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-21,0.0269906547637952,0.52,0.4940000000000008
KAZSONOI59,5000,31.77,-110.7,2024-06-21,0.0269906547637952,0.52,0.4940000000000008
KAZSONOI59,5000,31.77,-110.7,2024-06-22,0.232825701537163,0.02,0.019200000000000012
KAZSONOI59,5000,31.77,-110.7,2024-06-22,0.232825701537163,0.02,0.019200000000000012
KAZSONOI59,5000,31.77,-110.7,2024-06-23,0.180498211696502,0.74,0.7252
KAZSONOI59,5000,31.77,-110.7,2024-06-23,0.180498211696502,0.74,0.7252
KAZSONOI59,5000,31.77,-110.7,2024-06-24,0.15351738925551,0.02,0.028700000000000014
KAZSONOI59,5000,31.77,-110.7,2024-06-24,0.15351738925551,0.02,0.028700000000000014
KAZSONOI59,5000,31.77,-110.7,2024-06-25,0.0534041135070648,0.0,0.0001
KAZSONOI59,5000,31.77,-110.7,2024-06-25,0.0534041135070648,0.0,0.0001
KAZSONOI59,5000,31.77,-110.7,2024-06-26,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-26,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-06-27,0.0135115628469877,0.06,0.05909999999999991
KAZSONOI59,5000,31.77,-110.7,2024-06-27,0.0135115628469877,0.06,0.05909999999999991
KAZSONOI59,5000,31.77,-110.7,2024-06-28,0.224597277763723,0.07,0.06710000000000006
KAZSONOI59,5000,31.77,-110.7,2024-06-28,0.224597277763723,0.07,0.06710000000000006
KAZSONOI59,5000,31.77,-110.7,2024-06-29,0.466122242878414,0.0,0.0294
KAZSONOI59,5000,31.77,-110.7,2024-06-29,0.466122242878414,0.0,0.0294
KAZSONOI59,5000,31.77,-110.7,2024-06-30,0.145979166804625,0.09,0.08999999999999991
KAZSONOI59,5000,31.77,-110.7,2024-06-30,0.145979166804625,0.09,0.08999999999999991
KAZSONOI59,5000,31.77,-110.7,2024-07-01,0.202612973298999,0.0,0.0027
KAZSONOI59,5000,31.77,-110.7,2024-07-01,0.202612973298999,0.0,0.0027
KAZSONOI59,5000,31.77,-110.7,2024-07-02,0.0067732147593127,0.1,0.09799999999999981
KAZSONOI59,5000,31.77,-110.7,2024-07-02,0.0067732147593127,0.1,0.09799999999999981
KAZSONOI59,5000,31.77,-110.7,2024-07-03,0.142805383013256,0.01,0.009800000000000007
KAZSONOI59,5000,31.77,-110.7,2024-07-03,0.142805383013256,0.01,0.009800000000000007
KAZSONOI59,5000,31.77,-110.7,2024-07-04,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-07-04,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-07-05,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-07-05,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-07-06,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-07-06,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-07-07,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-07-07,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-07-08,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-07-08,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-07-09,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-07-09,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-07-10,0.028594901944902,0.0,0.0074
KAZSONOI59,5000,31.77,-110.7,2024-07-10,0.028594901944902,0.0,0.0074
KAZSONOI59,5000,31.77,-110.7,2024-07-11,0.0296676882705587,0.21,0.20580000000000048
KAZSONOI59,5000,31.77,-110.7,2024-07-11,0.0296676882705587,0.21,0.20580000000000048
KAZSONOI59,5000,31.77,-110.7,2024-07-12,0.244750463941977,0.0,0.0
KAZSONOI59,5000,31.77,-110.7,2024-07-12,0.244750463941977,0.0,0.0
KAZSONOI59,5000,31.77,-110.7,2024-07-13,0.0035440557142693,0.0,0.0
KAZSONOI59,5000,31.77,-110.7,2024-07-13,0.0035440557142693,0.0,0.0
KAZSONOI59,5000,31.77,-110.7,2024-07-14,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-07-14,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-07-15,0.254876083439485,0.0,0.00025833333333333334
KAZSONOI59,5000,31.77,-110.7,2024-07-15,0.254876083439485,0.0,0.00025833333333333334
KAZSONOI59,5000,31.77,-110.7,2024-07-16,0.126601791887418,0.0,0.027399999999999997
KAZSONOI59,5000,31.77,-110.7,2024-07-16,0.126601791887418,0.0,0.027399999999999997
KAZSONOI59,5000,31.77,-110.7,2024-07-17,0.190257031902275,0.0,0.0092
KAZSONOI59,5000,31.77,-110.7,2024-07-17,0.190257031902275,0.0,0.0092
KAZSONOI59,5000,31.77,-110.7,2024-07-18,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-07-18,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-07-19,0.137840349958487,0.0,0.0006
KAZSONOI59,5000,31.77,-110.7,2024-07-19,0.137840349958487,0.0,0.0006
KAZSONOI59,5000,31.77,-110.7,2024-07-20,0.0849652114337875,0.82,0.7915999999999989
KAZSONOI59,5000,31.77,-110.7,2024-07-20,0.0849652114337875,0.82,0.7915999999999989
KAZSONOI59,5000,31.77,-110.7,2024-07-21,0.650121071849257,0.14,0.1475000000000002
KAZSONOI59,5000,31.77,-110.7,2024-07-21,0.650121071849257,0.14,0.1475000000000002
KAZSONOI59,5000,31.77,-110.7,2024-07-22,0.356906807135275,0.0,0.05040000000000001
KAZSONOI59,5000,31.77,-110.7,2024-07-22,0.356906807135275,0.0,0.05040000000000001
KAZSONOI59,5000,31.77,-110.7,2024-07-23,0.0196826060900725,0.0,0.0055000000000000005
KAZSONOI59,5000,31.77,-110.7,2024-07-23,0.0196826060900725,0.0,0.0055000000000000005
KAZSONOI59,5000,31.77,-110.7,2024-07-24,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-07-24,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-07-25,0.0,0.77,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-07-25,0.0,0.77,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-07-26,0.449895776319939,0.05,0.04939999999999991
KAZSONOI59,5000,31.77,-110.7,2024-07-26,0.449895776319939,0.05,0.04939999999999991
KAZSONOI59,5000,31.77,-110.7,2024-07-27,0.279658330166995,0.19,0.18620000000000003
KAZSONOI59,5000,31.77,-110.7,2024-07-27,0.279658330166995,0.19,0.18620000000000003
KAZSONOI59,5000,31.77,-110.7,2024-07-28,0.0323091639056182,0.05,0.05489999999999989
KAZSONOI59,5000,31.77,-110.7,2024-07-28,0.0323091639056182,0.05,0.05489999999999989
KAZSONOI59,5000,31.77,-110.7,2024-07-29,0.119075032840621,0.02,0.021800000000000014
KAZSONOI59,5000,31.77,-110.7,2024-07-29,0.119075032840621,0.02,0.021800000000000014
KAZSONOI59,5000,31.77,-110.7,2024-07-30,0.182664701561149,0.0,0.0
KAZSONOI59,5000,31.77,-110.7,2024-07-30,0.182664701561149,0.0,0.0
KAZSONOI59,5000,31.77,-110.7,2024-07-31,0.0,0.26,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-07-31,0.0,0.26,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-08-01,0.11484023983469,0.0,0.0026
KAZSONOI59,5000,31.77,-110.7,2024-08-01,0.11484023983469,0.0,0.0026
KAZSONOI59,5000,31.77,-110.7,2024-08-02,0.0012070526325203,0.0,0.0
KAZSONOI59,5000,31.77,-110.7,2024-08-02,0.0012070526325203,0.0,0.0
KAZSONOI59,5000,31.77,-110.7,2024-08-03,0.0,0.04,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-08-03,0.0,0.04,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-08-04,0.0948039656625905,0.5,0.4267000000000001
KAZSONOI59,5000,31.77,-110.7,2024-08-04,0.0948039656625905,0.5,0.4267000000000001
KAZSONOI59,5000,31.77,-110.7,2024-08-05,0.239312367914021,0.15,0.14990000000000023
KAZSONOI59,5000,31.77,-110.7,2024-08-05,0.239312367914021,0.15,0.14990000000000023
KAZSONOI59,5000,31.77,-110.7,2024-08-06,0.297714827313239,0.71,0.7029000000000001
KAZSONOI59,5000,31.77,-110.7,2024-08-06,0.297714827313239,0.71,0.7029000000000001
KAZSONOI59,5000,31.77,-110.7,2024-08-07,0.0919629340780999,0.0,0.0
KAZSONOI59,5000,31.77,-110.7,2024-08-07,0.0919629340780999,0.0,0.0
KAZSONOI59,5000,31.77,-110.7,2024-08-08,0.0436204778600878,0.73,0.7226999999999992
KAZSONOI59,5000,31.77,-110.7,2024-08-08,0.0436204778600878,0.73,0.7226999999999992
KAZSONOI59,5000,31.77,-110.7,2024-08-09,0.245483724735902,0.0,0.0009000000000000001
KAZSONOI59,5000,31.77,-110.7,2024-08-09,0.245483724735902,0.0,0.0009000000000000001
KAZSONOI59,5000,31.77,-110.7,2024-08-10,0.004104086079286,0.0,0.011399999999999999
KAZSONOI59,5000,31.77,-110.7,2024-08-10,0.004104086079286,0.0,0.011399999999999999
KAZSONOI59,5000,31.77,-110.7,2024-08-11,0.0862677297404088,0.03,0.029699999999999952
KAZSONOI59,5000,31.77,-110.7,2024-08-11,0.0862677297404088,0.03,0.029699999999999952
KAZSONOI59,5000,31.77,-110.7,2024-08-12,0.0134003509320955,0.01,0.011200000000000009
KAZSONOI59,5000,31.77,-110.7,2024-08-12,0.0134003509320955,0.01,0.011200000000000009
KAZSONOI59,5000,31.77,-110.7,2024-08-13,0.0582035055834443,0.06,0.05819999999999991
KAZSONOI59,5000,31.77,-110.7,2024-08-13,0.0582035055834443,0.06,0.05819999999999991
KAZSONOI59,5000,31.77,-110.7,2024-08-14,0.009909869826941,0.01,0.012700000000000006
KAZSONOI59,5000,31.77,-110.7,2024-08-14,0.009909869826941,0.01,0.012700000000000006
KAZSONOI59,5000,31.77,-110.7,2024-08-15,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-08-15,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-08-16,0.0,0.02,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-08-16,0.0,0.02,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-08-17,0.20432090971025,0.22,0.2177999999999999
KAZSONOI59,5000,31.77,-110.7,2024-08-17,0.20432090971025,0.22,0.2177999999999999
KAZSONOI59,5000,31.77,-110.7,2024-08-18,0.173503171173875,0.0,0.0018
KAZSONOI59,5000,31.77,-110.7,2024-08-18,0.173503171173875,0.0,0.0018
KAZSONOI59,5000,31.77,-110.7,2024-08-19,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-08-19,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-08-20,0.198094276728236,0.0,0.0005
KAZSONOI59,5000,31.77,-110.7,2024-08-20,0.198094276728236,0.0,0.0005
KAZSONOI59,5000,31.77,-110.7,2024-08-21,0.049660247039354,0.12,0.11829999999999981
KAZSONOI59,5000,31.77,-110.7,2024-08-21,0.049660247039354,0.12,0.11829999999999981
KAZSONOI59,5000,31.77,-110.7,2024-08-22,0.111979395696019,0.0,0.021732987012987013
KAZSONOI59,5000,31.77,-110.7,2024-08-22,0.111979395696019,0.0,0.021732987012987013
KAZSONOI59,5000,31.77,-110.7,2024-08-23,0.175774605638591,0.0,0.0009
KAZSONOI59,5000,31.77,-110.7,2024-08-23,0.175774605638591,0.0,0.0009
KAZSONOI59,5000,31.77,-110.7,2024-08-24,0.0852567076282428,0.06,0.061599999999999884
KAZSONOI59,5000,31.77,-110.7,2024-08-24,0.0852567076282428,0.06,0.061599999999999884
KAZSONOI59,5000,31.77,-110.7,2024-08-25,0.0,0.24,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-08-25,0.0,0.24,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-08-26,1.54960319755254e-05,0.0,0.0008
KAZSONOI59,5000,31.77,-110.7,2024-08-26,1.54960319755254e-05,0.0,0.0008
KAZSONOI59,5000,31.77,-110.7,2024-08-27,0.0,0.14,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-08-27,0.0,0.14,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-08-28,0.19284832855961,0.03,0.03628333333333328
KAZSONOI59,5000,31.77,-110.7,2024-08-28,0.19284832855961,0.03,0.03628333333333328
KAZSONOI59,5000,31.77,-110.7,2024-08-29,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-08-29,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-08-30,0.0,0.13,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-08-30,0.0,0.13,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-08-31,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-08-31,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-09-01,0.0284869341364176,0.0,0.0
KAZSONOI59,5000,31.77,-110.7,2024-09-01,0.0284869341364176,0.0,0.0
KAZSONOI59,5000,31.77,-110.7,2024-01-01,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-01,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-02,5.48975265836958e-05,0.0,0.0
KAZSONOI59,5000,31.77,-110.7,2024-01-02,5.48975265836958e-05,0.0,0.0
KAZSONOI59,5000,31.77,-110.7,2024-01-03,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-03,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-04,0.125395621823705,0.07,0.07440000000000008
KAZSONOI59,5000,31.77,-110.7,2024-01-04,0.125395621823705,0.07,0.07440000000000008
KAZSONOI59,5000,31.77,-110.7,2024-01-05,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-05,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-06,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-06,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-07,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-07,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-08,0.139773479432618,0.01,0.012900000000000007
KAZSONOI59,5000,31.77,-110.7,2024-01-08,0.139773479432618,0.01,0.012900000000000007
KAZSONOI59,5000,31.77,-110.7,2024-01-09,0.0,0.02,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-09,0.0,0.02,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-10,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-10,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-11,0.0,0.01,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-11,0.0,0.01,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-12,0.0651521521433573,0.0,0.039400000000000004
KAZSONOI59,5000,31.77,-110.7,2024-01-12,0.0651521521433573,0.0,0.039400000000000004
KAZSONOI59,5000,31.77,-110.7,2024-01-13,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-13,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-14,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-14,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-15,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-15,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-16,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-16,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-17,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-17,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-18,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-18,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-19,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-19,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-20,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-20,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-21,0.152589861848604,0.84,0.7781000000000019
KAZSONOI59,5000,31.77,-110.7,2024-01-21,0.152589861848604,0.84,0.7781000000000019
KAZSONOI59,5000,31.77,-110.7,2024-01-22,0.785200680982482,0.22,0.288533333333333
KAZSONOI59,5000,31.77,-110.7,2024-01-22,0.785200680982482,0.22,0.288533333333333
KAZSONOI59,5000,31.77,-110.7,2024-01-23,0.466072932146414,0.42,0.415800000000001
KAZSONOI59,5000,31.77,-110.7,2024-01-23,0.466072932146414,0.42,0.415800000000001
KAZSONOI59,5000,31.77,-110.7,2024-01-24,0.112907738299683,0.03,0.03709999999999993
KAZSONOI59,5000,31.77,-110.7,2024-01-24,0.112907738299683,0.03,0.03709999999999993
KAZSONOI59,5000,31.77,-110.7,2024-01-25,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-25,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-26,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-26,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-27,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-27,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-28,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-28,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-29,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-29,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-30,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-30,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-31,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-01-31,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-06,0.0,0.2,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-06,0.0,0.2,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-07,0.228165651241217,0.33,0.3299999999999991
KAZSONOI59,5000,31.77,-110.7,2024-02-07,0.228165651241217,0.33,0.3299999999999991
KAZSONOI59,5000,31.77,-110.7,2024-02-08,0.115608335670389,0.02,0.032000000000000015
KAZSONOI59,5000,31.77,-110.7,2024-02-08,0.115608335670389,0.02,0.032000000000000015
KAZSONOI59,5000,31.77,-110.7,2024-02-09,0.0718363902236252,0.0,0.0005
KAZSONOI59,5000,31.77,-110.7,2024-02-09,0.0718363902236252,0.0,0.0005
KAZSONOI59,5000,31.77,-110.7,2024-02-10,0.018753001609612,0.2,0.1781999999999997
KAZSONOI59,5000,31.77,-110.7,2024-02-10,0.018753001609612,0.2,0.1781999999999997
KAZSONOI59,5000,31.77,-110.7,2024-02-11,0.44324849900655,0.15,0.13520000000000018
KAZSONOI59,5000,31.77,-110.7,2024-02-11,0.44324849900655,0.15,0.13520000000000018
KAZSONOI59,5000,31.77,-110.7,2024-02-12,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-12,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-13,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-13,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-14,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-14,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-15,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-15,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-16,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-16,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-17,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-17,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-18,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-18,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-19,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-19,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-20,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-20,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-21,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-21,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-22,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-22,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-23,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-23,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-24,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-24,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-25,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-25,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-26,0.0,0.01,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-26,0.0,0.01,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-27,0.0,0.01,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-27,0.0,0.01,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-28,0.0,0.36,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-28,0.0,0.36,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-02-29,0.29981217566334,0.0,0.0038
KAZSONOI59,5000,31.77,-110.7,2024-02-29,0.29981217566334,0.0,0.0038
KAZSONOI59,5000,31.77,-110.7,2024-03-01,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-03-01,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-03-02,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-03-02,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-03-03,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-03-03,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-03-04,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-03-04,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-03-05,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-03-05,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-03-06,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-03-06,0.0,0.0,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-03-07,0.0,0.4,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-03-07,0.0,0.4,0.017344262857412182
KAZSONOI59,5000,31.77,-110.7,2024-03-08,0.352590600783954,0.14,0.13599166666666684
KAZSONOI59,5000,31.77,-110.7,2024-03-08,0.352590600783954,0.14,0.13599166666666684
KAZSONOI59,5000,31.77,-110.7,2024-03-09,0.0564350363905562,0.0,0.0003
KAZSONOI59,5000,31.77,-110.7,2024-03-09,0.0564350363905562,0.0,0.0003
