Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal,corrected_prism
KAZGREEN175,2913,31.83,-110.98,2024-05-26,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-05-27,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-05-28,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-05-29,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-05-30,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-05-31,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-06-01,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-06-02,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-06-03,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-06-04,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-06-05,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-06-06,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-06-07,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-06-08,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-06-09,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-06-10,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-06-11,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-06-12,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-06-13,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-06-14,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-06-15,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-06-16,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-06-17,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-06-18,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-06-19,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-06-20,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-06-21,0.0,0.07,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-06-22,0.236505067088231,0.08,0.1355110596440199
KAZGREEN175,2913,31.83,-110.98,2024-06-23,0.112431621617646,0.01,0.08920983285387249
KAZGREEN175,2913,31.83,-110.98,2024-06-24,0.0607127859087271,0.02,0.06990960682727486
KAZGREEN175,2913,31.83,-110.98,2024-06-25,0.0432866221209672,0.01,0.06340658147354909
KAZGREEN175,2913,31.83,-110.98,2024-06-26,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-06-27,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-06-28,0.0379038222931019,0.48,0.06139784999478118
KAZGREEN175,2913,31.83,-110.98,2024-06-29,0.271730086126736,0.0,0.14865618984495194
KAZGREEN175,2913,31.83,-110.98,2024-06-30,0.0770211282249088,0.36,0.07599548808324355
KAZGREEN175,2913,31.83,-110.98,2024-07-01,0.125853840704667,0.0,0.09421868231088658
KAZGREEN175,2913,31.83,-110.98,2024-07-02,0.0189846351457444,0.0,0.05433766421955245
KAZGREEN175,2913,31.83,-110.98,2024-07-03,0.132877007702022,0.0,0.09683955937846753
KAZGREEN175,2913,31.83,-110.98,2024-07-04,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-07-05,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-07-06,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-07-07,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-07-08,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-07-09,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-07-10,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-07-11,0.0,0.2,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-07-12,0.135869254591507,0.02,0.09795619397595684
KAZGREEN175,2913,31.83,-110.98,2024-07-13,0.0045197261729988,0.0,0.04893970796625639
KAZGREEN175,2913,31.83,-110.98,2024-07-14,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-07-15,0.164718473095091,0.0,0.10872202870865663
KAZGREEN175,2913,31.83,-110.98,2024-07-16,0.0546995043902248,0.0,0.0676655947400375
KAZGREEN175,2913,31.83,-110.98,2024-07-17,0.0133642689326421,0.0,0.05224027867754922
KAZGREEN175,2913,31.83,-110.98,2024-07-18,0.0176487767026523,0.4,0.05383915396622186
KAZGREEN175,2913,31.83,-110.98,2024-07-19,0.260344607090561,0.0,0.1444074028062025
KAZGREEN175,2913,31.83,-110.98,2024-07-20,0.0376314128145179,0.53,0.06129619332683047
KAZGREEN175,2913,31.83,-110.98,2024-07-21,0.300597344748003,0.09,0.15942875671583806
KAZGREEN175,2913,31.83,-110.98,2024-07-22,0.206481365408171,0.01,0.12430693602759502
KAZGREEN175,2913,31.83,-110.98,2024-07-23,0.0568421273891397,0.01,0.06846517012881047
KAZGREEN175,2913,31.83,-110.98,2024-07-24,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-07-25,0.0,0.78,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-07-26,0.867007458222146,0.0,0.37079939304121434
KAZGREEN175,2913,31.83,-110.98,2024-07-27,0.708449053991876,1.02,0.31162920875315014
KAZGREEN175,2913,31.83,-110.98,2024-07-28,0.0212563225484062,0.08,0.05518540334074822
KAZGREEN175,2913,31.83,-110.98,2024-07-29,0.0901465021861615,0.01,0.08089356207627643
KAZGREEN175,2913,31.83,-110.98,2024-07-30,0.0771472876701009,0.0,0.07604256775497673
KAZGREEN175,2913,31.83,-110.98,2024-07-31,0.0,0.04,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-08-01,0.137833041009639,0.0,0.09868903185249422
KAZGREEN175,2913,31.83,-110.98,2024-08-02,0.0021252743886623,0.0,0.04804615612940568
KAZGREEN175,2913,31.83,-110.98,2024-08-03,0.0018829568563602,0.0,0.04795572905231602
KAZGREEN175,2913,31.83,-110.98,2024-08-04,0.0537174478639095,0.0,0.06729911485569795
KAZGREEN175,2913,31.83,-110.98,2024-08-05,0.0367089027421545,0.19,0.0609519347474488
KAZGREEN175,2913,31.83,-110.98,2024-08-06,0.114695377490784,0.2,0.0900546121189453
KAZGREEN175,2913,31.83,-110.98,2024-08-07,0.238217345867799,0.02,0.13615004091676558
KAZGREEN175,2913,31.83,-110.98,2024-08-08,0.0467185260575001,0.0,0.06468728551045827
KAZGREEN175,2913,31.83,-110.98,2024-08-09,0.304768017938465,0.0,0.1609851516763129
KAZGREEN175,2913,31.83,-110.98,2024-08-10,0.0,0.03,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-08-11,0.0782740910809262,0.01,0.07646306369651082
KAZGREEN175,2913,31.83,-110.98,2024-08-12,0.0,0.08,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-08-13,0.113687688902877,0.0,0.08967856696548346
KAZGREEN175,2913,31.83,-110.98,2024-08-14,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-08-15,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-08-16,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-08-17,0.0642272529326361,0.1,0.07122112142335402
KAZGREEN175,2913,31.83,-110.98,2024-08-18,0.160379155054376,0.05,0.10710269954474336
KAZGREEN175,2913,31.83,-110.98,2024-08-19,0.0,0.03,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-08-20,0.0359952015872326,0.0,0.060685598635728075
KAZGREEN175,2913,31.83,-110.98,2024-08-21,0.0316611387215342,0.28,0.059068230576782434
KAZGREEN175,2913,31.83,-110.98,2024-08-22,0.319547069007159,0.76,0.16650033820699567
KAZGREEN175,2913,31.83,-110.98,2024-08-23,0.401047730394537,0.0,0.19691442554157065
KAZGREEN175,2913,31.83,-110.98,2024-08-24,0.0262402118777868,0.0,0.057045271012363376
KAZGREEN175,2913,31.83,-110.98,2024-08-25,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-08-26,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-08-27,1.08850168805586e-05,0.0,0.04725711685146645
KAZGREEN175,2913,31.83,-110.98,2024-08-28,0.0003521504564363,0.0,0.04738446890856923
KAZGREEN175,2913,31.83,-110.98,2024-08-29,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-08-30,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-08-31,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-09-01,0.0166713234426008,0.0,0.05347439191017706
KAZGREEN175,2913,31.83,-110.98,2024-01-01,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-01-02,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-01-03,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-01-04,0.0040970752496107,0.0,0.04878198480331338
KAZGREEN175,2913,31.83,-110.98,2024-01-05,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-01-06,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-01-07,0.0,0.1,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-01-08,0.141299531317486,0.0,0.09998264269162839
KAZGREEN175,2913,31.83,-110.98,2024-01-09,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-01-10,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-01-11,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-01-12,0.0437633641628303,0.0,0.06358449014141093
KAZGREEN175,2913,31.83,-110.98,2024-01-13,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-01-14,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-01-15,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-01-16,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-01-17,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-01-18,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-01-19,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-01-20,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-01-21,0.0809340036533649,1.2,0.07745567911708964
KAZGREEN175,2913,31.83,-110.98,2024-01-22,1.00082895661222,0.19,0.4207383588114936
KAZGREEN175,2913,31.83,-110.98,2024-01-23,0.740299314282991,0.71,0.323514960127837
KAZGREEN175,2913,31.83,-110.98,2024-01-24,0.0918748806792536,0.0,0.08153855137502887
KAZGREEN175,2913,31.83,-110.98,2024-01-25,0.0012633422860837,0.0,0.047724503791890305
KAZGREEN175,2913,31.83,-110.98,2024-01-26,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-01-27,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-01-28,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-01-29,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-01-30,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-01-31,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-02-01,0.0,0.09,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-02-02,0.337360203592326,0.2,0.17314777175849455
KAZGREEN175,2913,31.83,-110.98,2024-02-03,0.137250321664061,0.01,0.09847157500286552
KAZGREEN175,2913,31.83,-110.98,2024-02-04,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-02-05,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-02-06,0.0,0.09,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-02-07,0.150866567124496,0.29,0.1035528304375216
KAZGREEN175,2913,31.83,-110.98,2024-02-08,0.188324032463538,0.0,0.1175310559237981
KAZGREEN175,2913,31.83,-110.98,2024-02-09,0.0812333142986881,0.02,0.07756737465369098
KAZGREEN175,2913,31.83,-110.98,2024-02-10,0.0824146067505748,0.45,0.07800820459528604
KAZGREEN175,2913,31.83,-110.98,2024-02-11,0.295181064141746,0.01,0.1574075310155424
KAZGREEN175,2913,31.83,-110.98,2024-02-12,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-02-13,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-02-14,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-02-15,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-02-16,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-02-17,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-02-18,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-02-19,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-02-20,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-02-21,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-02-22,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-02-23,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-02-24,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-02-25,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-02-26,0.0,0.01,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-02-27,0.0015864535178751,0.0,0.047845081135131445
KAZGREEN175,2913,31.83,-110.98,2024-02-28,0.0,0.47,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-02-29,0.435318484605217,0.0,0.2097034470518525
KAZGREEN175,2913,31.83,-110.98,2024-03-01,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-03-02,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-03-03,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-03-04,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-03-05,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-03-06,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-03-07,0.0,0.45,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-03-08,0.484575747371846,0.15,0.22808507323922447
KAZGREEN175,2913,31.83,-110.98,2024-03-09,0.0698888773361515,0.01,0.07333390353006151
KAZGREEN175,2913,31.83,-110.98,2024-03-10,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-03-11,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-03-12,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-03-13,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-03-14,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-03-15,0.0,0.06,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-03-16,0.0901339391367176,0.0,0.08088887384827348
KAZGREEN175,2913,31.83,-110.98,2024-03-17,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-03-18,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-03-19,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-03-20,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-03-21,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-03-22,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-03-23,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-03-24,0.135275269414508,0.17,0.0977345329889027
KAZGREEN175,2913,31.83,-110.98,2024-03-25,0.115241088847212,0.01,0.09025825847679486
KAZGREEN175,2913,31.83,-110.98,2024-03-26,0.0163428524008225,0.0,0.05335181441471306
KAZGREEN175,2913,31.83,-110.98,2024-03-27,0.0119637864672563,0.0,0.051717652292834
KAZGREEN175,2913,31.83,-110.98,2024-03-28,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-03-29,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-03-30,0.0,0.0,0.047253054824871715
KAZGREEN175,2913,31.83,-110.98,2024-03-31,0.0,0.26,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-04-01,0.312169283564336,0.29,0.16374712606154765
KAZGREEN232,2851,31.9,-110.94,2024-04-02,0.232689233943105,0.0,0.134087082457155
KAZGREEN232,2851,31.9,-110.94,2024-04-03,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-04-04,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-04-05,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-04-06,8.25195162276326e-06,0.0,0.047256134254818206
KAZGREEN232,2851,31.9,-110.94,2024-04-07,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-04-08,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-04-09,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-04-10,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-04-11,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-04-12,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-04,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-05,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-06,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-07,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-08,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-09,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-10,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-11,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-12,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-13,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-14,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-15,4.0566847034819e-05,0.12,0.047268193396848956
KAZGREEN232,2851,31.9,-110.94,2024-05-16,0.0598574542098315,0.0,0.0695904176017225
KAZGREEN232,2851,31.9,-110.94,2024-05-17,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-18,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-19,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-20,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-21,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-22,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-23,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-24,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-25,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-26,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-27,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-28,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-29,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-30,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-05-31,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-06-01,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-06-02,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-06-03,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-06-04,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-06-05,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-06-06,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-06-07,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-06-08,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-06-09,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-06-10,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-06-11,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-06-12,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-06-13,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-06-14,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-06-15,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-06-16,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-06-17,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-06-18,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-06-19,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-06-20,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-06-21,0.0,0.04,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-06-22,0.237012147092487,0.05,0.13570028971004056
KAZGREEN232,2851,31.9,-110.94,2024-06-23,0.119285144158532,0.0,0.09176740268900843
KAZGREEN232,2851,31.9,-110.94,2024-06-24,0.0300422377972578,0.0,0.058464095674576694
KAZGREEN232,2851,31.9,-110.94,2024-06-25,0.0303679074180796,0.0,0.05858562774709342
KAZGREEN232,2851,31.9,-110.94,2024-06-26,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-06-27,0.0,0.05,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-06-28,0.0354107628386239,0.05,0.06046750014622738
KAZGREEN232,2851,31.9,-110.94,2024-07-04,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-07-05,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-07-06,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-07-07,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-07-08,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-07-09,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-07-10,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-07-11,1.58739835624011e-05,0.17,0.04725897861388392
KAZGREEN232,2851,31.9,-110.94,2024-07-12,0.131138665600354,0.0,0.09619085190054653
KAZGREEN232,2851,31.9,-110.94,2024-07-13,6.17321575638228e-06,0.0,0.04725535852057128
KAZGREEN232,2851,31.9,-110.94,2024-07-14,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-07-15,0.111587677213222,0.0,0.08889489309283576
KAZGREEN232,2851,31.9,-110.94,2024-08-08,0.0018357757703185,0.0,0.047938122205365516
KAZGREEN232,2851,31.9,-110.94,2024-08-09,0.271255861191959,0.0,0.1484792205009366
KAZGREEN232,2851,31.9,-110.94,2024-08-10,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-08-11,0.0650441200398153,0.0,0.0715259565880701
KAZGREEN232,2851,31.9,-110.94,2024-08-12,0.0,0.01,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-08-13,0.0449617357518516,0.0,0.06403169360635622
KAZGREEN232,2851,31.9,-110.94,2024-08-14,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-08-15,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-08-16,0.0,0.04,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-08-17,0.0409374595561237,0.72,0.06252993048453848
KAZGREEN232,2851,31.9,-110.94,2024-08-18,0.230139317236687,0.0,0.13313551484917852
KAZGREEN232,2851,31.9,-110.94,2024-08-19,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-08-20,0.0088596040692807,0.0,0.050559246054806814
KAZGREEN232,2851,31.9,-110.94,2024-08-21,0.0039057559171564,0.83,0.04871058902827297
KAZGREEN232,2851,31.9,-110.94,2024-08-22,0.381826666967321,0.33,0.18974158679661676
KAZGREEN232,2851,31.9,-110.94,2024-08-23,0.2570869117474,0.4,0.14319170922789637
KAZGREEN232,2851,31.9,-110.94,2024-08-24,0.143351456519734,0.0,0.10074837184330435
KAZGREEN232,2851,31.9,-110.94,2024-08-25,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-08-26,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-08-27,0.0022334441605867,0.0,0.0480865224875955
KAZGREEN232,2851,31.9,-110.94,2024-08-28,9.63147642961737e-05,0.0,0.04728899717924096
KAZGREEN232,2851,31.9,-110.94,2024-08-29,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-08-30,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-08-31,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-09-01,0.0099087356574123,0.0,0.05095075673955124
KAZGREEN232,2851,31.9,-110.94,2024-01-01,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-01-02,0.0,0.0,0.047253054824871715
KAZGREEN232,2851,31.9,-110.94,2024-01-03,0.0,0.0,0.047253054824871715
